id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18377403,188,145,2014-09-29 06:00:00,2014-09-29 09:23:00,US Airways,8308,17060,1,t,663,8576,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:36.936029,2014-08-17 10:05:11.419661
18311926,188,174,2014-08-31 14:40:00,2014-08-31 17:35:00,American Airlines,1086,14060,1,t,759,2256,26210,DEN,t,08/31/2014,6210,,August,t,2014-08-17 08:40:17.447209,2014-08-17 08:43:39.208865
18377597,188,145,2014-09-29 10:10:00,2014-09-29 13:31:00,United,1425,17560,1,t,718,686,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:47.554591,2014-08-17 10:05:11.427398
18376721,188,660,2014-09-29 14:15:00,2014-09-29 20:06:00,American Airlines,1424,13660,1,t,45,2388,16310,DEN,t,09/29/2014,15010,,September,t,2014-08-17 10:03:00.982269,2014-08-17 10:05:11.434699
18376697,188,137,2014-09-29 08:15:00,2014-09-29 13:28:00,American Airlines,2068,25510,1,t,138,4704,57610,DEN,t,09/29/2014,21960,,September,t,2014-08-17 10:02:59.673424,2014-08-17 10:05:11.442294
18289445,188,1101,2014-08-20 08:12:00,2014-08-20 10:12:00,United,6214,31319,1,t,1116,8463,82089,DEN,t,08/20/2014,21126,,August,t,2014-08-17 08:09:08.878747,2014-08-17 08:09:44.614153
18289446,188,1101,2014-08-20 19:41:00,2014-08-20 21:41:00,United,1698,31319,1,t,1116,8471,82089,DEN,t,08/20/2014,21126,,August,t,2014-08-17 08:09:08.884167,2014-08-17 08:09:44.62813
18460972,188,145,2014-11-05 15:45:00,2014-11-05 19:05:00,American Airlines,4347,18660,1,t,138,2644,36810,DEN,t,11/05/2014,8210,,November,t,2014-08-17 11:47:30.100023,2014-08-17 11:49:37.749313
18284556,188,410,2014-08-18 07:30:00,2014-08-18 10:53:00,United,1464,51060,1,t,347,1494,57310,DEN,t,08/18/2014,15760,,August,t,2014-08-17 08:03:26.741778,2014-08-17 08:04:25.75493
18448034,188,145,2014-10-30 11:50:00,2014-10-30 15:10:00,American Airlines,1127,11060,1,t,526,4323,36810,DEN,t,10/30/2014,10210,,October,t,2014-08-17 11:30:30.414379,2014-08-17 11:32:01.544261
18448036,188,45,2014-10-30 12:00:00,2014-10-30 16:46:00,Delta Air Lines,1316,11060,1,t,526,1926,14810,DEN,t,10/30/2014,10210,,October,t,2014-08-17 11:30:30.423231,2014-08-17 11:32:01.474643
18320528,188,145,2014-09-04 11:25:00,2014-09-04 14:48:00,American Airlines,4235,25460,1,t,137,1142,36810,DEN,t,09/04/2014,12210,,September,t,2014-08-17 08:55:18.785571,2014-08-17 08:57:37.613869
18448029,188,145,2014-10-30 06:00:00,2014-10-30 09:15:00,American Airlines,1028,11060,1,t,526,4346,36810,DEN,t,10/30/2014,10210,,October,t,2014-08-17 11:30:30.394308,2014-08-17 11:32:01.665081
18302288,188,660,2014-08-26 01:20:00,2014-08-26 07:08:00,US Airways,2205,17810,1,t,708,8252,23010,DEN,t,08/26/2014,16010,,August,t,2014-08-17 08:26:21.770497,2014-08-17 08:27:26.365277
18306979,188,1026,2014-08-28 10:14:00,2014-08-28 15:24:00,United,3609,42489,1,t,1012,8455,47044,DEN,t,08/28/2014,38971,,August,t,2014-08-17 08:32:02.86531,2014-08-17 08:33:02.84464
18302253,188,410,2014-08-26 13:26:00,2014-08-26 16:43:00,United,782,16010,1,t,660,379,36310,DEN,t,08/26/2014,7209,,August,t,2014-08-17 08:26:19.258378,2014-08-17 08:27:26.205052
18302279,188,137,2014-08-26 08:15:00,2014-08-26 13:28:00,American Airlines,2068,23710,1,t,660,2059,57610,DEN,t,08/26/2014,25460,,August,t,2014-08-17 08:26:19.377129,2014-08-17 08:27:26.390732
18297989,188,924,2014-08-24 15:30:00,2014-08-24 17:09:00,United,735,39960,1,t,792,6387,42710,DEN,t,08/24/2014,21010,,August,t,2014-08-17 08:20:36.666085,2014-08-17 08:21:20.196891
18306980,188,1026,2014-08-28 16:35:00,2014-08-28 21:44:00,United,8426,48186,1,t,1012,8493,54784,DEN,t,08/28/2014,38971,,August,t,2014-08-17 08:32:02.886836,2014-08-17 08:33:02.85199
18388340,188,660,2014-10-04 14:15:00,2014-10-04 20:06:00,American Airlines,1424,13660,1,t,45,2388,18010,DEN,t,10/04/2014,15010,,October,t,2014-08-17 10:16:57.864968,2014-08-17 10:19:08.211147
18460978,188,145,2014-11-05 09:15:00,2014-11-05 12:35:00,US Airways,8532,25660,1,t,138,6292,36810,DEN,t,11/05/2014,8210,,November,t,2014-08-17 11:47:30.124999,2014-08-17 11:49:37.602757
18306955,188,114,2014-08-28 08:07:00,2014-08-28 10:47:00,United,6202,47444,1,t,1026,8278,59084,DEN,t,08/28/2014,25503,,August,t,2014-08-17 08:32:00.156439,2014-08-17 08:33:02.828605
18407431,188,718,2014-10-12 08:00:00,2014-10-12 13:40:00,Delta Air Lines,928,13760,1,t,135,5215,18110,DEN,t,10/12/2014,13210,,October,t,2014-08-17 10:39:37.703516,2014-08-17 10:40:31.368581
18313062,188,145,2014-08-31 08:44:00,2014-08-31 12:03:00,United,1148,26460,1,t,665,638,36810,DEN,t,08/31/2014,16210,,August,t,2014-08-17 08:42:00.452845,2014-08-17 08:43:39.301322
18312208,188,145,2014-08-31 12:40:00,2014-08-31 16:03:00,United,690,25860,1,t,731,3570,36810,DEN,t,08/31/2014,16210,,August,t,2014-08-17 08:40:56.353291,2014-08-17 08:43:39.320609
18313199,188,137,2014-08-31 15:59:00,2014-08-31 21:08:00,American Airlines,1898,37110,1,t,296,1820,57610,DEN,t,08/31/2014,25460,,August,t,2014-08-17 08:42:16.775638,2014-08-17 08:43:39.471578
18376196,188,947,2014-09-29 15:10:00,2014-09-29 16:55:00,Alaska Airlines,673,12160,1,t,828,2503,15510,DEN,t,09/29/2014,8210,,September,t,2014-08-17 10:02:27.632427,2014-08-17 10:05:10.915653
18377848,188,174,2014-09-29 05:50:00,2014-09-29 08:45:00,American Airlines,328,13160,1,t,622,29,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:04:01.522239,2014-08-17 10:05:10.922729
18376288,188,174,2014-09-29 07:45:00,2014-09-29 10:40:00,American Airlines,1426,12260,1,t,49,1151,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:32.469603,2014-08-17 10:05:10.934821
18376291,188,174,2014-09-29 08:55:00,2014-09-29 11:50:00,American Airlines,2498,12260,1,t,49,2297,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:32.486492,2014-08-17 10:05:10.942742
18376293,188,174,2014-09-29 10:30:00,2014-09-29 13:25:00,American Airlines,1471,12260,1,t,49,1569,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:32.497185,2014-08-17 10:05:10.950936
18376296,188,174,2014-09-29 11:55:00,2014-09-29 14:50:00,American Airlines,125,12260,1,t,49,1670,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:32.514075,2014-08-17 10:05:10.972637
18376298,188,174,2014-09-29 13:20:00,2014-09-29 16:15:00,American Airlines,379,12260,1,t,49,2482,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:32.530377,2014-08-17 10:05:10.979873
18376299,188,174,2014-09-29 14:40:00,2014-09-29 17:35:00,American Airlines,1086,12260,1,t,49,1681,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:32.534579,2014-08-17 10:05:10.991231
18376302,188,174,2014-09-29 16:00:00,2014-09-29 19:00:00,American Airlines,1010,12260,1,t,49,1645,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:32.551346,2014-08-17 10:05:10.999778
18376252,188,174,2014-09-29 17:30:00,2014-09-29 20:30:00,American Airlines,1344,10360,1,t,759,2274,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:30.571241,2014-08-17 10:05:11.005961
18376344,188,174,2014-09-29 07:45:00,2014-09-29 10:40:00,US Airways,1426,22069,1,t,118,1211,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:35.938516,2014-08-17 10:05:11.0122
18376346,188,174,2014-09-29 08:55:00,2014-09-29 11:50:00,US Airways,2498,22069,1,t,118,1211,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:35.946535,2014-08-17 10:05:11.018393
18344801,188,137,2014-09-14 11:59:00,2014-09-14 17:09:00,American Airlines,1834,40410,1,t,48,4694,57610,DEN,t,09/14/2014,22160,,September,t,2014-08-17 09:24:19.404188,2014-08-17 09:24:58.145387
18376348,188,174,2014-09-29 11:55:00,2014-09-29 14:50:00,US Airways,125,22069,1,t,118,1211,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:35.957954,2014-08-17 10:05:11.024738
18376279,188,174,2014-09-29 14:40:00,2014-09-29 17:35:00,US Airways,1086,24060,1,t,759,2256,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:30.694533,2014-08-17 10:05:11.033039
18376340,188,174,2014-09-29 05:50:00,2014-09-29 08:45:00,US Airways,328,22069,1,t,118,1601,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:35.922555,2014-08-17 10:05:11.115461
18376347,188,174,2014-09-29 10:30:00,2014-09-29 13:25:00,US Airways,1471,22069,1,t,118,1211,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:35.950515,2014-08-17 10:05:11.121885
18376349,188,174,2014-09-29 13:20:00,2014-09-29 16:15:00,US Airways,379,22069,1,t,118,1211,26210,DEN,t,09/29/2014,6210,,September,t,2014-08-17 10:02:35.973586,2014-08-17 10:05:11.127936
18376451,188,410,2014-09-29 10:15:00,2014-09-29 13:33:00,United,1464,22010,1,t,294,1267,36310,DEN,t,09/29/2014,8210,,September,t,2014-08-17 10:02:39.441177,2014-08-17 10:05:11.134341
18456958,188,145,2014-11-03 18:05:00,2014-11-03 21:20:00,US Airways,151,24060,1,t,189,6371,36810,DEN,t,11/03/2014,8210,,November,t,2014-08-17 11:41:50.962147,2014-08-17 11:43:26.886741
18460982,188,137,2014-11-05 08:15:00,2014-11-05 13:28:00,US Airways,2068,13510,1,t,45,863,57610,DEN,t,11/05/2014,22160,t,November,t,2014-08-17 11:47:31.371877,2014-08-17 11:49:37.619881
18407441,188,410,2014-10-12 15:05:00,2014-10-12 18:21:00,United,95,25010,1,t,135,4669,36310,DEN,t,10/12/2014,8210,,October,t,2014-08-17 10:39:37.745551,2014-08-17 10:40:31.4139
18416557,188,1026,2014-10-16 16:35:00,2014-10-16 21:38:00,Air Canada,1042,25396,1,t,1012,8547,31133,DEN,t,10/16/2014,24176,,October,t,2014-08-17 10:50:54.013287,2014-08-17 10:51:48.055211
18416556,188,1026,2014-10-16 16:35:00,2014-10-16 21:38:00,United,8426,25396,1,t,1012,8493,31133,DEN,t,10/16/2014,24176,,October,t,2014-08-17 10:50:54.008876,2014-08-17 10:51:48.081189
18443137,188,410,2014-10-28 11:21:00,2014-10-28 14:42:00,United,749,11910,1,t,716,348,36310,DEN,t,10/28/2014,7209,,October,t,2014-08-17 11:24:51.516378,2014-08-17 11:26:21.244953
18306986,188,1026,2014-08-28 10:30:00,2014-08-28 15:39:00,United,8496,78180,1,t,1012,8455,92946,DEN,t,08/28/2014,38971,,August,t,2014-08-17 08:32:02.93227,2014-08-17 08:33:02.864533
18443139,188,410,2014-10-28 12:56:00,2014-10-28 16:13:00,United,490,11910,1,t,716,1488,36310,DEN,t,10/28/2014,7209,,October,t,2014-08-17 11:24:51.528596,2014-08-17 11:26:21.251994
18306985,188,1026,2014-08-28 10:30:00,2014-08-28 15:39:00,Air Canada,1038,78180,1,t,1012,8541,92946,DEN,t,08/28/2014,38971,,August,t,2014-08-17 08:32:02.927297,2014-08-17 08:33:02.857897
18313823,188,620,2014-09-01 07:00:00,2014-09-01 08:25:00,American Airlines,5558,24060,1,t,947,6895,28610,DEN,t,09/01/2014,12210,,September,t,2014-08-17 08:43:42.45244,2014-08-17 08:49:14.405343
18298030,188,924,2014-08-24 05:50:00,2014-08-24 07:26:00,United,256,15269,1,t,925,805,21010,DEN,t,08/24/2014,21010,t,August,t,2014-08-17 08:20:40.10165,2014-08-17 08:21:19.880696
18443140,188,410,2014-10-28 15:00:00,2014-10-28 18:17:00,United,814,11910,1,t,716,203,36310,DEN,t,10/28/2014,7209,,October,t,2014-08-17 11:24:51.53262,2014-08-17 11:26:21.269636
18443141,188,410,2014-10-28 16:00:00,2014-10-28 19:17:00,United,1504,11910,1,t,716,203,36310,DEN,t,10/28/2014,7209,,October,t,2014-08-17 11:24:51.537133,2014-08-17 11:26:21.280949
18310693,188,620,2014-08-30 15:35:00,2014-08-30 17:04:00,United,746,15960,1,t,1037,6445,19610,DEN,t,08/30/2014,6809,,August,t,2014-08-17 08:37:55.355402,2014-08-17 08:40:05.424784
18310691,188,620,2014-08-30 07:00:00,2014-08-30 08:25:00,American Airlines,5558,15960,1,t,1037,2598,19610,DEN,t,08/30/2014,6809,,August,t,2014-08-17 08:37:55.347438,2014-08-17 08:40:05.897443
18310656,188,620,2014-08-30 07:00:00,2014-08-30 08:25:00,US Airways,2875,17260,1,t,927,2851,19610,DEN,t,08/30/2014,6809,,August,t,2014-08-17 08:37:53.820123,2014-08-17 08:40:05.92862
18302339,188,145,2014-08-26 06:00:00,2014-08-26 09:23:00,United,1186,19160,1,t,135,6136,36810,DEN,t,08/26/2014,9210,,August,t,2014-08-17 08:26:24.501363,2014-08-17 08:27:26.247718
18289488,188,947,2014-08-20 08:25:00,2014-08-20 10:08:00,Alaska Airlines,679,21126,1,t,1101,2408,29510,DEN,t,08/20/2014,14760,,August,t,2014-08-17 08:09:12.029545,2014-08-17 08:09:43.950013
18289483,188,947,2014-08-20 07:00:00,2014-08-20 08:40:00,Alaska Airlines,669,21126,1,t,1101,2408,29510,DEN,t,08/20/2014,14760,,August,t,2014-08-17 08:09:12.007972,2014-08-17 08:09:44.621566
18293912,188,223,2014-08-22 11:25:00,2014-08-22 14:15:00,United,440,65910,1,t,114,8613,74810,DEN,t,08/22/2014,38348,,August,t,2014-08-17 08:14:53.571246,2014-08-17 08:15:32.441702
18293929,188,114,2014-08-22 08:07:00,2014-08-22 10:47:00,Air Canada,4009,48196,1,t,541,8401,69296,DEN,t,08/22/2014,33995,,August,t,2014-08-17 08:14:54.76703,2014-08-17 08:15:32.448375
18293931,188,1101,2014-08-22 08:12:00,2014-08-22 10:12:00,Air Canada,4079,48196,1,t,541,8414,82089,DEN,t,08/22/2014,21126,,August,t,2014-08-17 08:14:54.775436,2014-08-17 08:15:32.453891
18293932,188,1101,2014-08-22 11:15:00,2014-08-22 13:15:00,Air Canada,5819,48196,1,t,541,8416,82089,DEN,t,08/22/2014,21126,,August,t,2014-08-17 08:14:54.779516,2014-08-17 08:15:32.459382
18378172,188,410,2014-09-29 22:04:00,2014-09-30 01:19:00,United,6102,15119,1,t,925,1673,36310,DEN,t,09/29/2014,8210,,September,t,2014-08-17 10:04:27.035681,2014-08-17 10:05:11.140529
18376657,188,145,2014-09-29 06:00:00,2014-09-29 09:22:00,United,1088,14160,1,t,356,3357,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:02:58.342578,2014-08-17 10:05:11.147057
18377977,188,718,2014-09-29 08:00:00,2014-09-29 13:44:00,Delta Air Lines,928,13760,1,t,135,5215,18110,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:04:12.19998,2014-08-17 10:05:11.153251
18377399,188,145,2014-09-29 08:09:00,2014-09-29 11:30:00,United,1187,15860,1,t,663,5298,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:36.913235,2014-08-17 10:05:11.15935
18377581,188,145,2014-09-29 09:15:00,2014-09-29 12:38:00,American Airlines,2752,13860,1,t,718,366,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:47.469302,2014-08-17 10:05:11.16552
18377320,188,45,2014-09-29 17:24:00,2014-09-29 22:15:00,Delta Air Lines,2016,12060,1,t,716,1140,14810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:32.618224,2014-08-17 10:05:11.1717
18377986,188,145,2014-09-29 13:42:00,2014-09-29 17:06:00,United,1135,19160,1,t,135,4264,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:04:12.237883,2014-08-17 10:05:11.178066
18376799,188,145,2014-09-29 15:51:00,2014-09-29 19:10:00,United,830,17260,1,t,435,3514,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:05.914113,2014-08-17 10:05:11.194786
18378244,188,145,2014-09-29 16:45:00,2014-09-29 20:09:00,United,690,22160,1,t,884,3829,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:04:30.623206,2014-08-17 10:05:11.200923
18377418,188,145,2014-09-29 09:15:00,2014-09-29 12:38:00,US Airways,8018,29460,1,t,663,3146,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:37.015286,2014-08-17 10:05:11.216924
18376817,188,137,2014-09-29 01:10:00,2014-09-29 06:09:00,US Airways,2042,13710,1,t,717,1830,57610,DEN,t,09/29/2014,21960,t,September,t,2014-08-17 10:03:08.33992,2014-08-17 10:05:11.223851
18376442,188,410,2014-09-29 14:13:00,2014-09-29 17:34:00,United,1650,17010,1,t,294,1110,36310,DEN,t,09/29/2014,8210,,September,t,2014-08-17 10:02:39.405011,2014-08-17 10:05:11.230298
18376444,188,410,2014-09-29 15:05:00,2014-09-29 18:21:00,United,95,18710,1,t,294,1110,36310,DEN,t,09/29/2014,8210,,September,t,2014-08-17 10:02:39.413095,2014-08-17 10:05:11.23753
18377908,188,137,2014-09-29 06:45:00,2014-09-29 11:57:00,US Airways,1870,15010,1,t,660,2225,57610,DEN,t,09/29/2014,21960,t,September,t,2014-08-17 10:04:06.827709,2014-08-17 10:05:11.245201
18377911,188,137,2014-09-29 08:15:00,2014-09-29 13:28:00,US Airways,2068,15010,1,t,660,2059,57610,DEN,t,09/29/2014,21960,t,September,t,2014-08-17 10:04:06.85153,2014-08-17 10:05:11.251521
18377485,188,137,2014-09-29 15:59:00,2014-09-29 21:08:00,US Airways,1898,14610,1,t,150,4760,57610,DEN,t,09/29/2014,21960,t,September,t,2014-08-17 10:03:41.762499,2014-08-17 10:05:11.258229
18377945,188,660,2014-09-29 01:20:00,2014-09-29 07:08:00,American Airlines,2205,13810,1,t,708,3463,16310,DEN,t,09/29/2014,15010,,September,t,2014-08-17 10:04:09.353685,2014-08-17 10:05:11.264743
18377288,188,145,2014-09-29 15:30:00,2014-09-29 18:56:00,American Airlines,2917,19560,1,t,707,2997,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:29.370004,2014-08-17 10:05:11.287473
18377914,188,137,2014-09-29 10:05:00,2014-09-29 15:16:00,US Airways,428,15010,1,t,660,731,57610,DEN,t,09/29/2014,21960,t,September,t,2014-08-17 10:04:06.864711,2014-08-17 10:05:11.294057
18378235,188,137,2014-09-29 11:59:00,2014-09-29 17:09:00,US Airways,2072,22010,1,t,884,2028,57610,DEN,t,09/29/2014,21960,,September,t,2014-08-17 10:04:30.586578,2014-08-17 10:05:11.303072
18376816,188,92,2014-09-29 23:15:00,2014-09-30 05:00:00,JetBlue Airways,994,13660,1,t,717,817,16810,DEN,t,09/29/2014,16510,t,September,t,2014-08-17 10:03:08.334123,2014-08-17 10:05:11.309249
18376725,188,145,2014-09-29 16:50:00,2014-09-29 20:16:00,American Airlines,4347,13660,1,t,45,4351,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:01.000706,2014-08-17 10:05:11.316478
18376513,188,145,2014-09-29 19:33:00,2014-09-29 22:52:00,American Airlines,4261,15760,1,t,719,4312,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:02:45.667841,2014-08-17 10:05:11.324573
18377929,188,137,2014-09-29 06:45:00,2014-09-29 11:57:00,American Airlines,1870,17010,1,t,660,2225,57610,DEN,t,09/29/2014,21960,t,September,t,2014-08-17 10:04:06.92845,2014-08-17 10:05:11.331912
18376658,188,1156,2014-09-29 06:05:00,2014-09-29 11:26:00,United,452,14160,1,t,356,4816,19410,DEN,t,09/29/2014,14160,,September,t,2014-08-17 10:02:58.348524,2014-08-17 10:05:11.339619
18376822,188,1156,2014-09-29 08:07:00,2014-09-29 13:30:00,United,581,17560,1,t,717,5714,22710,DEN,t,09/29/2014,14160,,September,t,2014-08-17 10:03:08.361838,2014-08-17 10:05:11.350749
18377985,188,145,2014-09-29 12:35:00,2014-09-29 15:58:00,United,1469,19160,1,t,135,4264,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:04:12.233914,2014-08-17 10:05:11.358062
18378003,188,137,2014-09-29 15:59:00,2014-09-29 21:08:00,American Airlines,1898,25010,1,t,135,674,57610,DEN,t,09/29/2014,21960,,September,t,2014-08-17 10:04:12.318184,2014-08-17 10:05:11.365825
18376570,188,137,2014-09-29 01:10:00,2014-09-29 06:09:00,American Airlines,2042,27710,1,t,836,1990,57610,DEN,t,09/29/2014,21960,,September,t,2014-08-17 10:02:51.067739,2014-08-17 10:05:11.372768
18376660,188,1156,2014-09-29 15:32:00,2014-09-29 20:49:00,United,1154,14160,1,t,356,5730,22710,DEN,t,09/29/2014,14160,,September,t,2014-08-17 10:02:58.35836,2014-08-17 10:05:11.383284
18376783,188,145,2014-09-29 06:00:00,2014-09-29 09:23:00,American Airlines,4244,14160,1,t,435,4361,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:05.837979,2014-08-17 10:05:11.391662
18376659,188,1156,2014-09-29 12:49:00,2014-09-29 18:09:00,United,795,14160,1,t,356,5730,22710,DEN,t,09/29/2014,14160,,September,t,2014-08-17 10:02:58.353158,2014-08-17 10:05:11.405166
18378231,188,145,2014-09-29 16:50:00,2014-09-29 20:16:00,US Airways,8572,18160,1,t,884,8573,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:04:30.57009,2014-08-17 10:05:11.471624
18377183,188,620,2014-09-29 15:55:00,2014-09-29 17:20:00,American Airlines,5567,23360,1,t,1037,2615,28610,DEN,t,09/29/2014,6809,,September,t,2014-08-17 10:03:24.238584,2014-08-17 10:05:11.480552
18377187,188,620,2014-09-29 06:45:00,2014-09-29 08:10:00,American Airlines,5558,27060,1,t,1037,2598,31610,DEN,t,09/29/2014,6809,,September,t,2014-08-17 10:03:24.25753,2014-08-17 10:05:11.487993
18377304,188,145,2014-09-29 11:25:00,2014-09-29 14:48:00,American Airlines,4235,31060,1,t,86,2769,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:30.647446,2014-08-17 10:05:11.495481
18377305,188,145,2014-09-29 11:25:00,2014-09-29 14:48:00,US Airways,8532,31060,1,t,86,3175,36810,DEN,t,09/29/2014,10210,,September,t,2014-08-17 10:03:30.651929,2014-08-17 10:05:11.502515
18377710,188,137,2014-09-29 11:59:00,2014-09-29 17:09:00,American Airlines,2072,39710,1,t,317,5053,57610,DEN,t,09/29/2014,21960,,September,t,2014-08-17 10:03:55.114342,2014-08-17 10:05:11.524127
18378034,188,1026,2014-09-29 08:30:00,2014-09-29 13:39:00,United,5224,25396,1,t,1012,8455,28983,DEN,t,09/29/2014,27533,t,September,t,2014-08-17 10:04:17.812024,2014-08-17 10:05:11.533222
18302350,188,145,2014-08-26 13:51:00,2014-08-26 17:14:00,United,420,19160,1,t,135,4613,36810,DEN,t,08/26/2014,9210,,August,t,2014-08-17 08:26:24.549406,2014-08-17 08:27:26.491794
18298089,188,719,2014-08-24 08:00:00,2014-08-24 13:43:00,United,1105,41260,1,t,884,4278,52310,DEN,t,08/24/2014,22560,,August,t,2014-08-17 08:20:46.522882,2014-08-17 08:21:20.091109
18302344,188,145,2014-08-26 08:50:00,2014-08-26 12:09:00,United,1135,19160,1,t,135,3750,36810,DEN,t,08/26/2014,9210,,August,t,2014-08-17 08:26:24.523603,2014-08-17 08:27:26.259707
18310711,188,620,2014-08-30 15:50:00,2014-08-30 17:15:00,American Airlines,5564,30360,1,t,1037,2615,37610,DEN,t,08/30/2014,6809,,August,t,2014-08-17 08:37:55.429727,2014-08-17 08:40:05.934731
18298073,188,137,2014-08-24 10:05:00,2014-08-24 15:16:00,American Airlines,626,28410,1,t,884,5544,57610,DEN,t,08/24/2014,25460,,August,t,2014-08-17 08:20:46.43197,2014-08-17 08:21:20.052184
18287363,188,174,2014-08-20 13:20:00,2014-08-20 16:15:00,American Airlines,379,14060,1,t,759,2256,29210,DEN,t,08/20/2014,10710,,August,t,2014-08-17 08:07:12.179813,2014-08-17 08:09:43.99251
18293966,188,1101,2014-08-22 08:12:00,2014-08-22 10:12:00,United,6214,31319,1,t,1116,8463,82089,DEN,t,08/22/2014,21126,,August,t,2014-08-17 08:14:58.301368,2014-08-17 08:15:32.464911
18293970,188,1101,2014-08-22 19:41:00,2014-08-22 21:41:00,United,1698,39060,1,t,1116,8471,82089,DEN,t,08/22/2014,21126,,August,t,2014-08-17 08:14:58.3193,2014-08-17 08:15:32.470502
18378035,188,1026,2014-09-29 10:09:00,2014-09-29 15:19:00,United,5186,25396,1,t,1012,8455,28983,DEN,t,09/29/2014,27533,t,September,t,2014-08-17 10:04:17.820955,2014-08-17 10:05:11.542802
18378036,188,1026,2014-09-29 10:35:00,2014-09-29 15:38:00,United,8496,25396,1,t,1012,8455,31133,DEN,t,09/29/2014,27533,t,September,t,2014-08-17 10:04:17.825037,2014-08-17 10:05:11.550379
18378064,188,1026,2014-09-29 10:35:00,2014-09-29 15:38:00,Air Canada,1038,23354,1,t,677,424,31133,DEN,t,09/29/2014,27533,t,September,t,2014-08-17 10:04:21.441707,2014-08-17 10:05:11.55799
18378065,188,1026,2014-09-29 16:35:00,2014-09-29 21:38:00,United,8426,23354,1,t,677,8380,31133,DEN,t,09/29/2014,27533,t,September,t,2014-08-17 10:04:21.445888,2014-08-17 10:05:11.564498
18378066,188,1026,2014-09-29 16:35:00,2014-09-29 21:38:00,Air Canada,1042,23354,1,t,677,430,31133,DEN,t,09/29/2014,27533,t,September,t,2014-08-17 10:04:21.450139,2014-08-17 10:05:11.57148
18378278,188,114,2014-09-29 11:20:00,2014-09-29 13:55:00,Air Canada,5434,22396,1,t,541,8165,24576,DEN,t,09/29/2014,20804,,September,t,2014-08-17 10:04:34.388038,2014-08-17 10:05:11.580494
18378198,188,620,2014-09-29 12:10:00,2014-09-29 13:30:00,American Airlines,5564,33269,1,t,925,1050,37610,DEN,t,09/29/2014,6809,,September,t,2014-08-17 10:04:27.145808,2014-08-17 10:05:11.587247
18443148,188,174,2014-10-28 13:20:00,2014-10-28 16:15:00,American Airlines,379,12060,1,t,716,2280,26210,DEN,t,10/28/2014,5210,,October,t,2014-08-17 11:24:51.569237,2014-08-17 11:26:21.163822
18402503,188,174,2014-10-10 14:40:00,2014-10-10 17:35:00,US Airways,1086,17060,1,t,975,2212,26210,DEN,t,10/10/2014,8210,,October,t,2014-08-17 10:33:56.054812,2014-08-17 10:35:26.609639
18313914,188,174,2014-09-01 07:45:00,2014-09-01 10:40:00,American Airlines,1426,18160,1,t,759,1328,27210,DEN,t,09/01/2014,15210,,September,t,2014-08-17 08:43:49.49768,2014-08-17 08:49:14.441958
18388407,188,145,2014-10-04 08:05:00,2014-10-04 11:26:00,United,1080,14060,1,t,435,3472,36810,DEN,t,10/04/2014,9210,,October,t,2014-08-17 10:17:01.270676,2014-08-17 10:19:08.033526
