id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
8715034,718,174,2014-09-10 15:45:00,2014-09-10 18:45:00,American Airlines,1120,12560,1,t,49,1645,57010,LGA,t,09/10/2014,14210,,September,t,2014-08-17 00:23:38.766668,2014-08-17 00:25:53.944531
8767316,718,660,2014-09-29 16:59:00,2014-09-29 20:14:00,US Airways,2258,9610,1,t,347,1007,14210,LGA,t,09/29/2014,14010,t,September,t,2014-08-17 01:40:49.457077,2014-08-17 01:44:22.222651
8767312,718,660,2014-09-29 08:10:00,2014-09-29 11:23:00,US Airways,2243,9610,1,t,347,1007,14210,LGA,t,09/29/2014,14010,t,September,t,2014-08-17 01:40:49.424227,2014-08-17 01:44:22.254389
8767317,718,660,2014-09-29 20:15:00,2014-09-29 23:22:00,US Airways,1589,10570,1,t,347,1552,14210,LGA,t,09/29/2014,14010,t,September,t,2014-08-17 01:40:49.465241,2014-08-17 01:44:22.386151
8767315,718,660,2014-09-29 15:29:00,2014-09-29 18:50:00,US Airways,2076,9610,1,t,347,1007,19710,LGA,t,09/29/2014,14010,t,September,t,2014-08-17 01:40:49.449172,2014-08-17 01:44:22.532247
8767690,718,137,2014-09-29 12:55:00,2014-09-29 14:59:00,US Airways,1845,12210,1,t,284,4256,22710,LGA,t,09/29/2014,14010,,September,t,2014-08-17 01:41:06.186359,2014-08-17 01:44:22.830543
8767691,718,137,2014-09-29 14:50:00,2014-09-29 16:52:00,US Airways,1908,12210,1,t,284,4129,22710,LGA,t,09/29/2014,14010,,September,t,2014-08-17 01:41:06.194187,2014-08-17 01:44:22.847199
8767698,718,137,2014-09-29 17:00:00,2014-09-29 19:04:00,American Airlines,1851,13210,1,t,284,4702,22710,LGA,t,09/29/2014,14010,,September,t,2014-08-17 01:41:06.260144,2014-08-17 01:44:23.061903
8767699,718,137,2014-09-29 17:53:00,2014-09-29 20:00:00,American Airlines,4398,13210,1,t,284,4702,22710,LGA,t,09/29/2014,14010,,September,t,2014-08-17 01:41:06.268102,2014-08-17 01:44:23.091609
8768248,718,899,2014-09-29 08:00:00,2014-09-29 09:20:00,American Airlines,2171,19660,1,t,986,4383,24710,LGA,t,09/29/2014,24710,t,September,t,2014-08-17 01:41:38.656516,2014-08-17 01:44:23.384696
8768199,718,92,2014-09-29 19:00:00,2014-09-29 20:12:00,US Airways,2160,10360,1,t,894,3819,24510,LGA,t,09/29/2014,9660,,September,t,2014-08-17 01:41:37.359868,2014-08-17 01:44:23.555079
8760214,718,899,2014-09-26 19:00:00,2014-09-26 20:16:00,US Airways,2193,21760,1,t,110,3482,24710,LGA,t,09/26/2014,24710,t,September,t,2014-08-17 01:29:29.637436,2014-08-17 01:32:19.181055
8768239,718,92,2014-09-29 06:00:00,2014-09-29 07:00:00,American Airlines,2134,15160,1,t,986,4905,24510,LGA,t,09/29/2014,9660,,September,t,2014-08-17 01:41:38.576856,2014-08-17 01:44:23.569093
8768233,718,92,2014-09-29 13:00:00,2014-09-29 14:11:00,US Airways,2148,9860,1,t,986,4355,24510,LGA,t,09/29/2014,9660,,September,t,2014-08-17 01:41:38.415583,2014-08-17 01:44:23.621461
8768234,718,92,2014-09-29 17:00:00,2014-09-29 18:18:00,US Airways,2156,9860,1,t,986,4367,24510,LGA,t,09/29/2014,9660,,September,t,2014-08-17 01:41:38.423332,2014-08-17 01:44:23.635932
8827431,718,137,2014-10-20 17:05:00,2014-10-20 19:09:00,US Airways,1851,16710,1,t,275,5004,22710,LGA,t,10/20/2014,22710,t,October,t,2014-08-17 03:09:53.912698,2014-08-17 03:12:58.428217
8768236,718,899,2014-09-29 21:00:00,2014-09-29 22:15:00,US Airways,2197,9860,1,t,986,3294,24710,LGA,t,09/29/2014,24710,t,September,t,2014-08-17 01:41:38.441321,2014-08-17 01:44:23.650934
8768240,718,92,2014-09-29 07:00:00,2014-09-29 08:05:00,American Airlines,2136,15160,1,t,986,4905,24510,LGA,t,09/29/2014,9660,,September,t,2014-08-17 01:41:38.585029,2014-08-17 01:44:23.665604
8768245,718,899,2014-09-29 21:00:00,2014-09-29 22:15:00,American Airlines,2197,15160,1,t,986,4496,31510,LGA,t,09/29/2014,24710,t,September,t,2014-08-17 01:41:38.630759,2014-08-17 01:44:23.681215
8768250,718,92,2014-09-29 10:00:00,2014-09-29 11:16:00,American Airlines,2142,19660,1,t,986,4693,24510,LGA,t,09/29/2014,9660,,September,t,2014-08-17 01:41:38.672873,2014-08-17 01:44:23.6959
8790727,718,137,2014-10-07 19:59:00,2014-10-07 22:04:00,US Airways,5451,11710,1,t,284,6047,22710,LGA,t,10/07/2014,14160,t,October,t,2014-08-17 02:14:29.357633,2014-08-17 02:17:57.312199
8732982,718,174,2014-09-17 06:00:00,2014-09-17 08:50:00,American Airlines,1103,24460,1,t,1101,1189,57010,LGA,t,09/17/2014,14210,,September,t,2014-08-17 00:50:24.17021,2014-08-17 00:54:17.373095
8746283,718,174,2014-09-21 12:45:00,2014-09-21 15:40:00,American Airlines,1108,15660,1,t,49,1681,57010,LGA,t,09/21/2014,18010,t,September,t,2014-08-17 01:09:41.608719,2014-08-17 01:11:51.520562
8850367,718,174,2014-10-28 15:45:00,2014-10-28 18:45:00,American Airlines,1120,11860,1,t,716,2270,57010,LGA,t,10/28/2014,14210,t,October,t,2014-08-17 03:42:30.456553,2014-08-17 03:45:14.696312
8817496,718,174,2014-10-16 13:29:00,2014-10-16 16:24:00,American Airlines,1110,14460,1,t,410,1622,57010,LGA,t,10/16/2014,14210,,October,t,2014-08-17 02:54:09.398424,2014-08-17 02:56:13.476391
8817495,718,174,2014-10-16 12:45:00,2014-10-16 15:40:00,American Airlines,1108,14460,1,t,410,2370,57010,LGA,t,10/16/2014,14210,,October,t,2014-08-17 02:54:09.383713,2014-08-17 02:56:14.567176
8850368,718,174,2014-10-28 16:30:00,2014-10-28 19:30:00,American Airlines,1138,11860,1,t,716,2270,57010,LGA,t,10/28/2014,14210,t,October,t,2014-08-17 03:42:30.467378,2014-08-17 03:45:14.711104
8817494,718,174,2014-10-16 11:59:00,2014-10-16 14:59:00,American Airlines,1104,14460,1,t,410,2370,57010,LGA,t,10/16/2014,14210,,October,t,2014-08-17 02:54:09.375819,2014-08-17 02:56:13.429978
8850369,718,174,2014-10-28 17:15:00,2014-10-28 20:15:00,American Airlines,1140,11860,1,t,716,2270,57010,LGA,t,10/28/2014,14210,t,October,t,2014-08-17 03:42:30.486798,2014-08-17 03:45:14.727
8850370,718,45,2014-10-28 07:59:00,2014-10-28 10:36:00,Delta Air Lines,1647,12160,1,t,716,1119,21610,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.49513,2014-08-17 03:45:15.328982
8746296,718,410,2014-09-21 18:59:00,2014-09-21 21:54:00,United,1067,31010,1,t,49,3501,57210,LGA,t,09/21/2014,14460,,September,t,2014-08-17 01:09:41.924068,2014-08-17 01:11:51.953558
8842099,718,137,2014-10-25 14:45:00,2014-10-25 16:47:00,American Airlines,1908,14010,1,t,48,4691,22710,LGA,t,10/25/2014,14160,,October,t,2014-08-17 03:30:36.630137,2014-08-17 03:33:39.244396
8850371,718,45,2014-10-28 08:59:00,2014-10-28 11:43:00,Delta Air Lines,1747,12160,1,t,716,1119,21610,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.503382,2014-08-17 03:45:15.343282
8850372,718,45,2014-10-28 13:59:00,2014-10-28 16:37:00,Delta Air Lines,2247,12160,1,t,716,2476,21610,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.511334,2014-08-17 03:45:15.402993
8850365,718,174,2014-10-28 13:29:00,2014-10-28 16:24:00,American Airlines,1110,11860,1,t,716,2280,57010,LGA,t,10/28/2014,14210,t,October,t,2014-08-17 03:42:30.440456,2014-08-17 03:45:15.493507
8850373,718,45,2014-10-28 14:59:00,2014-10-28 17:45:00,Delta Air Lines,2347,12160,1,t,716,2476,14410,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.520913,2014-08-17 03:45:15.697745
8850375,718,45,2014-10-28 16:00:00,2014-10-28 18:45:00,Delta Air Lines,221,12160,1,t,716,1140,21610,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.537309,2014-08-17 03:45:15.759118
8850376,718,45,2014-10-28 17:00:00,2014-10-28 19:38:00,Delta Air Lines,2447,12160,1,t,716,1140,21610,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.545524,2014-08-17 03:45:15.773737
8850377,718,45,2014-10-28 17:30:00,2014-10-28 20:15:00,Delta Air Lines,2547,12160,1,t,716,1140,21610,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.553485,2014-08-17 03:45:15.788165
8850378,718,45,2014-10-28 17:59:00,2014-10-28 20:40:00,Delta Air Lines,847,12160,1,t,716,1140,21610,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.561189,2014-08-17 03:45:15.802587
8858261,718,188,2014-10-31 12:00:00,2014-10-31 14:38:00,United,648,12660,1,t,19,3857,16710,LGA,t,10/31/2014,11210,,October,t,2014-08-17 03:53:14.832278,2014-08-17 03:57:15.282037
8850366,718,174,2014-10-28 14:55:00,2014-10-28 17:50:00,American Airlines,1114,11860,1,t,716,2280,57010,LGA,t,10/28/2014,14210,t,October,t,2014-08-17 03:42:30.448257,2014-08-17 03:45:14.557271
8746278,718,410,2014-09-21 08:30:00,2014-09-21 11:26:00,United,1444,15510,1,t,49,1569,57210,LGA,t,09/21/2014,14460,,September,t,2014-08-17 01:09:41.562764,2014-08-17 01:11:50.840226
8828341,718,174,2014-10-20 18:50:00,2014-10-20 21:45:00,American Airlines,1144,17494,1,t,114,1037,57010,LGA,t,10/20/2014,16210,,October,t,2014-08-17 03:10:44.989424,2014-08-17 03:12:59.030805
8769378,718,899,2014-09-29 17:00:00,2014-09-29 18:19:00,American Airlines,2189,35260,1,t,469,5154,42610,LGA,t,09/29/2014,24710,,September,t,2014-08-17 01:42:31.513409,2014-08-17 01:44:23.854345
8792467,718,137,2014-10-07 17:55:00,2014-10-07 20:02:00,American Airlines,4518,13110,1,t,317,5063,22710,LGA,t,10/07/2014,14160,,October,t,2014-08-17 02:16:16.788864,2014-08-17 02:17:57.344835
8683632,718,1026,2014-08-30 16:30:00,2014-08-30 18:06:00,United,8233,65816,1,t,616,8669,106383,LGA,t,08/30/2014,17750,,August,t,2014-08-16 23:36:23.442372,2014-08-16 23:38:56.486737
8715923,718,174,2014-09-11 15:45:00,2014-09-11 18:45:00,American Airlines,1120,13860,1,t,188,1069,57010,LGA,t,09/11/2014,14210,,September,t,2014-08-17 00:26:04.352321,2014-08-17 00:30:13.586379
8693395,718,660,2014-09-03 13:59:00,2014-09-03 17:06:00,American Airlines,1109,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.412603,2014-08-16 23:57:14.057828
8835986,718,660,2014-10-23 06:00:00,2014-10-23 08:58:00,American Airlines,1297,12160,1,t,774,1565,14210,LGA,t,10/23/2014,14210,t,October,t,2014-08-17 03:21:33.712491,2014-08-17 03:25:15.701347
8832373,718,174,2014-10-22 07:45:00,2014-10-22 10:30:00,American Airlines,1111,13860,1,t,188,379,57010,LGA,t,10/22/2014,14210,,October,t,2014-08-17 03:17:07.392304,2014-08-17 03:20:49.432991
8784169,718,145,2014-10-04 06:29:00,2014-10-04 07:54:00,American Airlines,307,13160,1,t,663,2632,19410,LGA,t,10/04/2014,11710,,October,t,2014-08-17 02:03:34.235914,2014-08-17 02:04:47.035256
8693385,718,660,2014-09-03 06:00:00,2014-09-03 08:58:00,US Airways,1297,11610,1,t,347,1552,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.325301,2014-08-16 23:57:14.150903
8693387,718,660,2014-09-03 06:59:00,2014-09-03 10:06:00,US Airways,2451,11610,1,t,347,1552,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.341356,2014-08-16 23:57:14.165034
8693394,718,660,2014-09-03 12:15:00,2014-09-03 15:26:00,US Airways,1133,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.403937,2014-08-16 23:57:14.179031
8693399,718,660,2014-09-03 16:59:00,2014-09-03 20:14:00,US Airways,2258,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.447469,2014-08-16 23:57:14.193188
8693391,718,660,2014-09-03 08:10:00,2014-09-03 11:23:00,US Airways,2243,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.375657,2014-08-16 23:57:14.266099
8693393,718,660,2014-09-03 09:55:00,2014-09-03 13:08:00,US Airways,1084,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.394384,2014-08-16 23:57:14.280061
8693400,718,660,2014-09-03 20:15:00,2014-09-03 23:22:00,American Airlines,1589,12570,1,t,347,1552,17210,LGA,t,09/03/2014,14010,,September,t,2014-08-16 23:53:28.45541,2014-08-16 23:57:14.341281
8680851,718,1026,2014-08-29 10:30:00,2014-08-29 12:15:00,United,8573,34641,1,t,677,8222,104233,LGA,t,08/29/2014,17750,,August,t,2014-08-16 23:31:31.082231,2014-08-16 23:34:29.280716
8693401,718,660,2014-09-03 20:15:00,2014-09-03 23:22:00,US Airways,1589,12570,1,t,347,1552,17210,LGA,t,09/03/2014,14010,,September,t,2014-08-16 23:53:28.464043,2014-08-16 23:57:14.355763
8693397,718,660,2014-09-03 15:29:00,2014-09-03 18:50:00,US Airways,2076,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.429993,2014-08-16 23:57:14.492001
8883854,718,174,2014-11-09 13:40:00,2014-11-09 16:35:00,American Airlines,1110,24460,1,t,1101,2369,57010,LGA,t,11/09/2014,16210,,November,t,2014-08-17 04:29:35.414321,2014-08-17 04:33:27.384094
8680852,718,1026,2014-08-29 11:30:00,2014-08-29 13:06:00,United,8231,34641,1,t,677,8222,104233,LGA,t,08/29/2014,17750,,August,t,2014-08-16 23:31:31.090607,2014-08-16 23:34:29.617556
8680857,718,1026,2014-08-29 18:30:00,2014-08-29 20:13:00,United,8237,34641,1,t,677,8380,104233,LGA,t,08/29/2014,17750,,August,t,2014-08-16 23:31:31.132546,2014-08-16 23:34:29.63114
8680856,718,1026,2014-08-29 17:30:00,2014-08-29 19:13:00,United,8235,34641,1,t,677,8380,104233,LGA,t,08/29/2014,17750,,August,t,2014-08-16 23:31:31.123641,2014-08-16 23:34:30.895449
8752963,718,174,2014-09-24 09:29:00,2014-09-24 12:29:00,American Airlines,1131,13860,1,t,188,1010,57010,LGA,t,09/24/2014,14210,,September,t,2014-08-17 01:20:05.067629,2014-08-17 01:23:48.396755
8678205,718,174,2014-08-28 09:29:00,2014-08-28 12:29:00,American Airlines,1131,19160,1,t,410,2370,58010,LGA,t,08/28/2014,19010,,August,t,2014-08-16 23:26:44.320611,2014-08-16 23:29:10.876544
8776794,718,137,2014-10-02 09:59:00,2014-10-02 12:10:00,American Airlines,1882,19410,1,t,275,5001,22710,LGA,t,10/02/2014,14160,,October,t,2014-08-17 01:53:48.919577,2014-08-17 01:57:04.207356
8776786,718,137,2014-10-02 17:05:00,2014-10-02 19:09:00,US Airways,1851,13210,1,t,275,5004,22710,LGA,t,10/02/2014,14160,,October,t,2014-08-17 01:53:48.835739,2014-08-17 01:57:04.598883
8814538,718,174,2014-10-15 08:15:00,2014-10-15 11:10:00,American Airlines,1121,14160,1,t,410,1690,57010,LGA,t,10/15/2014,14210,,October,t,2014-08-17 02:49:33.414831,2014-08-17 02:51:50.117899
8693388,718,660,2014-09-03 06:59:00,2014-09-03 10:06:00,American Airlines,2451,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.349353,2014-08-16 23:57:14.001394
8693398,718,660,2014-09-03 16:59:00,2014-09-03 20:14:00,American Airlines,2258,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.438672,2014-08-16 23:57:14.107596
8693392,718,660,2014-09-03 09:55:00,2014-09-03 13:08:00,American Airlines,1084,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.38508,2014-08-16 23:57:14.121986
8693396,718,660,2014-09-03 13:59:00,2014-09-03 17:06:00,US Airways,1109,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.421112,2014-08-16 23:57:14.13671
8693390,718,660,2014-09-03 08:10:00,2014-09-03 11:23:00,American Airlines,2243,11610,1,t,347,1007,17210,LGA,t,09/03/2014,14010,t,September,t,2014-08-16 23:53:28.366007,2014-08-16 23:57:14.208032
8776788,718,137,2014-10-02 11:29:00,2014-10-02 13:34:00,American Airlines,891,16710,1,t,275,4715,22710,LGA,t,10/02/2014,14160,,October,t,2014-08-17 01:53:48.852328,2014-08-17 01:57:04.23013
8776787,718,137,2014-10-02 19:59:00,2014-10-02 22:04:00,US Airways,5451,13210,1,t,275,5104,22710,LGA,t,10/02/2014,14160,,October,t,2014-08-17 01:53:48.844268,2014-08-17 01:57:04.388955
8776799,718,137,2014-10-02 17:55:00,2014-10-02 20:02:00,American Airlines,4518,19410,1,t,275,5058,22710,LGA,t,10/02/2014,14160,,October,t,2014-08-17 01:53:48.975802,2014-08-17 01:57:04.408839
8801683,718,174,2014-10-11 11:59:00,2014-10-11 14:59:00,American Airlines,1104,24460,1,t,1101,2369,57010,LGA,t,10/11/2014,14210,,October,t,2014-08-17 02:31:44.627852,2014-08-17 02:35:08.198481
8842120,718,899,2014-10-25 09:00:00,2014-10-25 10:20:00,US Airways,2173,10060,1,t,135,3863,24710,LGA,t,10/25/2014,24710,t,October,t,2014-08-17 03:30:37.970468,2014-08-17 03:33:39.569004
8814537,718,174,2014-10-15 07:45:00,2014-10-15 10:30:00,American Airlines,1111,14160,1,t,410,1415,57010,LGA,t,10/15/2014,14210,,October,t,2014-08-17 02:49:33.403402,2014-08-17 02:51:50.267432
8858267,718,45,2014-10-31 16:00:00,2014-10-31 18:45:00,Delta Air Lines,221,15760,1,t,19,2216,21610,LGA,t,10/31/2014,14010,,October,t,2014-08-17 03:53:14.889882,2014-08-17 03:57:15.35564
8698878,718,174,2014-09-05 06:00:00,2014-09-05 08:50:00,American Airlines,1103,13860,1,t,188,125,57010,LGA,t,09/05/2014,16210,t,September,t,2014-08-17 00:01:31.790322,2014-08-17 00:05:52.350454
8698879,718,174,2014-09-05 06:55:00,2014-09-05 09:45:00,American Airlines,1107,13860,1,t,188,379,57010,LGA,t,09/05/2014,16210,t,September,t,2014-08-17 00:01:31.798841,2014-08-17 00:05:52.364796
8698881,718,174,2014-09-05 07:45:00,2014-09-05 10:30:00,American Airlines,1111,13860,1,t,188,1086,57010,LGA,t,09/05/2014,16210,t,September,t,2014-08-17 00:01:31.816229,2014-08-17 00:05:52.379085
8698883,718,174,2014-09-05 08:15:00,2014-09-05 11:10:00,American Airlines,1121,13860,1,t,188,1010,57010,LGA,t,09/05/2014,16210,t,September,t,2014-08-17 00:01:31.832203,2014-08-17 00:05:52.394197
8790725,718,137,2014-10-07 15:54:00,2014-10-07 17:55:00,US Airways,1781,11710,1,t,284,6004,22710,LGA,t,10/07/2014,14160,t,October,t,2014-08-17 02:14:29.341224,2014-08-17 02:17:57.279387
8791249,718,899,2014-10-07 08:00:00,2014-10-07 09:20:00,US Airways,2171,9360,1,t,986,5911,24710,LGA,t,10/07/2014,24710,t,October,t,2014-08-17 02:15:00.55733,2014-08-17 02:17:57.55133
8776800,718,137,2014-10-02 18:59:00,2014-10-02 21:00:00,American Airlines,890,19410,1,t,275,5058,22710,LGA,t,10/02/2014,14160,,October,t,2014-08-17 01:53:48.984683,2014-08-17 01:57:04.431105
8776801,718,137,2014-10-02 19:59:00,2014-10-02 22:04:00,American Airlines,5482,19410,1,t,275,5058,22710,LGA,t,10/02/2014,14160,,October,t,2014-08-17 01:53:48.992913,2014-08-17 01:57:04.45994
8733013,718,174,2014-09-17 08:15:00,2014-09-17 11:10:00,American Airlines,1121,13860,1,t,188,1010,57010,LGA,t,09/17/2014,14210,,September,t,2014-08-17 00:50:26.366459,2014-08-17 00:54:17.595969
8733018,718,174,2014-09-17 10:59:00,2014-09-17 13:59:00,American Airlines,1100,13860,1,t,188,1244,57010,LGA,t,09/17/2014,14210,,September,t,2014-08-17 00:50:26.409648,2014-08-17 00:54:17.644229
8756678,718,137,2014-09-25 08:40:00,2014-09-25 10:44:00,US Airways,2098,12210,1,t,284,4167,22710,LGA,t,09/25/2014,14010,,September,t,2014-08-17 01:24:37.606989,2014-08-17 01:27:53.902323
8756681,718,137,2014-09-25 06:29:00,2014-09-25 08:23:00,American Airlines,1951,13210,1,t,284,3859,22710,LGA,t,09/25/2014,14010,,September,t,2014-08-17 01:24:37.631319,2014-08-17 01:27:54.004931
8756682,718,137,2014-09-25 07:59:00,2014-09-25 09:54:00,American Airlines,1937,13210,1,t,284,4726,22710,LGA,t,09/25/2014,14010,,September,t,2014-08-17 01:24:37.639973,2014-08-17 01:27:54.019834
8756683,718,137,2014-09-25 08:40:00,2014-09-25 10:44:00,American Airlines,2098,16710,1,t,284,4726,22710,LGA,t,09/25/2014,14010,,September,t,2014-08-17 01:24:37.65054,2014-08-17 01:27:54.039906
8756685,718,137,2014-09-25 12:55:00,2014-09-25 14:59:00,American Airlines,1845,16710,1,t,284,4727,22710,LGA,t,09/25/2014,14010,,September,t,2014-08-17 01:24:37.667082,2014-08-17 01:27:54.361275
8665432,718,899,2014-08-24 17:00:00,2014-08-24 18:19:00,American Airlines,2189,31360,1,t,357,3843,55210,LGA,t,08/24/2014,28760,,August,t,2014-08-16 23:07:03.700602,2014-08-16 23:10:53.665322
8660285,718,137,2014-08-22 17:43:00,2014-08-22 19:50:00,American Airlines,4398,26510,1,t,140,5019,41310,LGA,t,08/22/2014,41310,t,August,t,2014-08-16 22:57:13.684613,2014-08-16 23:00:10.412428
8660277,718,137,2014-08-22 17:43:00,2014-08-22 19:50:00,US Airways,3204,23110,1,t,140,4681,41310,LGA,t,08/22/2014,41310,t,August,t,2014-08-16 22:57:13.608108,2014-08-16 23:00:10.608066
8665428,718,899,2014-08-24 12:00:00,2014-08-24 13:18:00,American Airlines,2179,31360,1,t,357,3954,55210,LGA,t,08/24/2014,28760,,August,t,2014-08-16 23:07:03.667815,2014-08-16 23:10:53.999494
8756676,718,137,2014-09-25 07:59:00,2014-09-25 09:54:00,US Airways,1937,12210,1,t,284,3832,22710,LGA,t,09/25/2014,14010,,September,t,2014-08-17 01:24:37.589655,2014-08-17 01:27:53.876248
8756689,718,137,2014-09-25 18:59:00,2014-09-25 21:00:00,US Airways,890,16710,1,t,284,4172,22710,LGA,t,09/25/2014,14010,,September,t,2014-08-17 01:24:37.698425,2014-08-17 01:27:54.552242
8823910,718,174,2014-10-19 06:00:00,2014-10-19 08:50:00,American Airlines,1103,27160,1,t,19,1645,57010,LGA,t,10/19/2014,18860,,October,t,2014-08-17 03:05:01.961662,2014-08-17 03:08:59.505736
8769872,718,174,2014-09-30 06:55:00,2014-09-30 09:45:00,American Airlines,1107,13860,1,t,188,379,57010,LGA,t,09/30/2014,14210,,September,t,2014-08-17 01:44:33.231809,2014-08-17 01:48:34.378022
8850384,718,410,2014-10-28 10:12:00,2014-10-28 13:30:00,United,1018,14010,1,t,716,1194,57210,LGA,t,10/28/2014,14010,,October,t,2014-08-17 03:42:30.608022,2014-08-17 03:45:14.772404
8773011,718,145,2014-10-01 13:10:00,2014-10-01 14:45:00,American Airlines,335,13760,1,t,993,2409,19410,LGA,t,10/01/2014,11710,,October,t,2014-08-17 01:48:55.905359,2014-08-17 01:52:53.113064
8850404,718,145,2014-10-28 08:00:00,2014-10-28 09:37:00,United,463,11160,1,t,294,1579,19410,LGA,t,10/28/2014,11710,,October,t,2014-08-17 03:42:32.518018,2014-08-17 03:45:14.588876
8733011,718,174,2014-09-17 07:45:00,2014-09-17 10:30:00,American Airlines,1111,13860,1,t,188,1086,57010,LGA,t,09/17/2014,14210,,September,t,2014-08-17 00:50:26.345263,2014-08-17 00:54:17.581463
8656735,718,174,2014-08-21 06:00:00,2014-08-21 08:50:00,US Airways,1103,41869,1,t,659,393,66510,LGA,t,08/21/2014,27210,,August,t,2014-08-16 22:52:18.002103,2014-08-16 22:55:53.118375
8773010,718,145,2014-10-01 12:20:00,2014-10-01 13:55:00,American Airlines,331,13760,1,t,993,2409,19410,LGA,t,10/01/2014,11710,,October,t,2014-08-17 01:48:55.896958,2014-08-17 01:52:52.70253
8832377,718,174,2014-10-22 10:59:00,2014-10-22 13:59:00,American Airlines,1100,13860,1,t,188,1244,57010,LGA,t,10/22/2014,14210,,October,t,2014-08-17 03:17:07.4256,2014-08-17 03:20:49.492022
8832375,718,174,2014-10-22 09:29:00,2014-10-22 12:29:00,American Airlines,1131,13860,1,t,188,1010,57010,LGA,t,10/22/2014,14210,,October,t,2014-08-17 03:17:07.40927,2014-08-17 03:20:49.462724
8686565,718,45,2014-08-31 17:00:00,2014-08-31 19:37:00,Delta Air Lines,2521,20860,1,t,685,1667,31610,LGA,t,08/31/2014,14160,,August,t,2014-08-16 23:41:18.265732,2014-08-16 23:43:16.029324
8752990,718,174,2014-09-24 06:00:00,2014-09-24 08:50:00,American Airlines,1103,12560,1,t,19,1662,57010,LGA,t,09/24/2014,14210,,September,t,2014-08-17 01:20:06.794286,2014-08-17 01:23:47.965692
8784187,718,410,2014-10-04 12:45:00,2014-10-04 15:43:00,United,1280,15510,1,t,663,4317,57210,LGA,t,10/04/2014,14010,,October,t,2014-08-17 02:03:34.439605,2014-08-17 02:04:47.271077
8893832,718,137,2014-11-12 15:12:00,2014-11-12 17:22:00,US Airways,765,11610,1,t,470,1891,22710,LGA,t,11/12/2014,14010,t,November,t,2014-08-17 04:42:49.575929,2014-08-17 04:46:29.257924
8893823,718,137,2014-11-12 14:50:00,2014-11-12 16:52:00,US Airways,1912,10410,1,t,470,1891,22710,LGA,t,11/12/2014,14010,t,November,t,2014-08-17 04:42:49.49572,2014-08-17 04:46:29.31881
8893834,718,145,2014-11-12 06:00:00,2014-11-12 07:25:00,American Airlines,301,11760,1,t,470,3627,19410,LGA,t,11/12/2014,11710,,November,t,2014-08-17 04:42:49.598134,2014-08-17 04:46:28.417874
8893825,718,137,2014-11-12 18:59:00,2014-11-12 21:03:00,US Airways,2019,10410,1,t,470,2035,22710,LGA,t,11/12/2014,14010,t,November,t,2014-08-17 04:42:49.513073,2014-08-17 04:46:28.79929
8893822,718,137,2014-11-12 12:55:00,2014-11-12 15:00:00,US Airways,1843,10410,1,t,470,2032,22710,LGA,t,11/12/2014,14010,t,November,t,2014-08-17 04:42:49.487024,2014-08-17 04:46:29.101506
8893824,718,137,2014-11-12 17:05:00,2014-11-12 19:13:00,US Airways,894,10410,1,t,470,1921,22710,LGA,t,11/12/2014,14010,t,November,t,2014-08-17 04:42:49.504433,2014-08-17 04:46:29.116695
8893826,718,899,2014-11-12 06:00:00,2014-11-12 06:59:00,US Airways,2167,10560,1,t,470,3955,24710,LGA,t,11/12/2014,24710,t,November,t,2014-08-17 04:42:49.521607,2014-08-17 04:46:29.333488
8792916,718,174,2014-10-08 06:00:00,2014-10-08 08:50:00,American Airlines,1103,13860,1,t,188,379,57010,LGA,t,10/08/2014,14210,,October,t,2014-08-17 02:18:05.288451,2014-08-17 02:22:03.082983
