id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
19700688,590,137,2014-10-29 07:45:00,2014-10-29 15:00:00,American Airlines,2070,28210,1,t,140,5006,48710,LAS,t,10/29/2014,17760,,October,f,2014-08-17 00:08:03.918176,2014-08-17 18:30:10.960136
19700690,590,137,2014-10-29 09:20:00,2014-10-29 16:41:00,American Airlines,1829,28210,1,t,140,5028,48710,LAS,t,10/29/2014,17760,,October,f,2014-08-17 00:08:03.927712,2014-08-17 18:30:10.974508
19700654,590,660,2014-10-29 00:30:00,2014-10-29 07:59:00,American Airlines,1674,14160,1,t,470,4286,17210,LAS,t,10/29/2014,17210,t,October,f,2014-08-17 00:08:02.751233,2014-08-17 18:30:10.984455
19692839,590,174,2014-10-26 10:55:00,2014-10-26 15:35:00,American Airlines,1524,26260,1,t,137,2238,32710,LAS,t,10/26/2014,11710,,October,f,2014-08-16 23:53:58.82348,2014-08-17 18:30:10.99571
19682217,590,660,2014-10-22 00:30:00,2014-10-22 07:59:00,American Airlines,1674,23660,1,t,470,4286,30510,LAS,t,10/22/2014,17210,,October,f,2014-08-16 23:37:23.335918,2014-08-17 18:30:11.008649
19575902,590,137,2014-09-11 22:55:00,2014-09-12 06:04:00,American Airlines,431,44710,1,t,140,3802,60310,LAS,t,09/11/2014,23110,,September,f,2014-08-16 20:37:10.116486,2014-08-17 18:30:11.026418
19587134,590,1026,2014-09-15 23:30:00,2014-09-16 06:45:00,WestJet Airlines,1119,15772,1,t,114,655,20328,LAS,t,09/15/2014,20328,t,September,f,2014-08-16 20:56:20.556094,2014-08-17 18:30:11.0462
19542586,590,45,2014-08-29 23:15:00,2014-08-30 06:07:00,Delta Air Lines,2102,18960,1,t,606,1863,21210,LAS,t,08/29/2014,21210,t,August,f,2014-08-16 19:34:37.855136,2014-08-17 18:30:11.059594
19714264,590,174,2014-11-03 06:00:00,2014-11-03 10:45:00,US Airways,1088,21069,1,t,118,1655,24910,LAS,t,11/03/2014,14310,,November,f,2014-08-17 00:27:04.128613,2014-08-17 18:30:11.072063
19573964,590,809,2014-09-10 09:00:00,2014-09-10 16:43:00,US Airways,677,24560,1,t,107,3768,49010,LAS,t,09/10/2014,13710,,September,f,2014-08-16 20:33:53.06094,2014-08-17 18:31:35.91573
19729234,590,174,2014-11-09 08:50:00,2014-11-09 13:30:00,American Airlines,2395,26610,1,t,677,1578,32710,LAS,t,11/09/2014,15710,,November,f,2014-08-17 00:48:44.531044,2014-08-17 18:31:35.946043
19765135,590,717,2014-08-25 16:05:00,2014-08-25 23:58:00,Delta Air Lines,1728,20110,1,t,708,457,41810,LAS,t,08/25/2014,18620,,August,t,2014-08-17 19:19:00.218777,2014-08-17 19:24:13.744202
19729235,590,717,2014-11-09 10:50:00,2014-11-09 18:50:00,American Airlines,120,26610,1,t,677,3451,32010,LAS,t,11/09/2014,16810,,November,f,2014-08-17 00:48:44.536043,2014-08-17 18:31:35.97378
19765579,590,660,2014-08-25 23:30:00,2014-08-26 07:01:00,US Airways,2364,31710,1,t,928,397,37010,LAS,t,08/25/2014,19010,,August,t,2014-08-17 19:19:30.786678,2014-08-17 19:24:13.759563
19730681,590,145,2014-11-09 06:15:00,2014-11-09 11:55:00,United,1252,24760,1,t,975,5251,28610,LAS,t,11/09/2014,22810,,November,f,2014-08-17 00:51:53.63366,2014-08-17 18:31:36.023888
19593827,590,137,2014-09-18 22:55:00,2014-09-19 06:04:00,US Airways,431,19010,1,t,294,525,48710,LAS,t,09/18/2014,17760,,September,f,2014-08-16 21:07:10.540448,2014-08-17 18:31:36.036041
19639186,590,809,2014-10-05 11:00:00,2014-10-05 18:45:00,US Airways,734,39660,1,t,827,5894,49010,LAS,t,10/05/2014,15160,,October,f,2014-08-16 22:26:32.934182,2014-08-17 18:31:36.056622
19540610,590,947,2014-08-28 07:00:00,2014-08-28 09:24:00,Alaska Airlines,615,13960,1,t,668,2348,24110,LAS,t,08/28/2014,21360,t,August,f,2014-08-16 19:29:55.619581,2014-08-17 18:31:36.070188
19639184,590,137,2014-10-05 09:20:00,2014-10-05 16:41:00,US Airways,1829,39510,1,t,827,2052,48710,LAS,t,10/05/2014,23460,,October,f,2014-08-16 22:26:32.924274,2014-08-17 18:31:36.100155
19540612,590,918,2014-08-28 13:54:00,2014-08-28 16:14:00,Delta Air Lines,1740,13960,1,t,668,4540,18110,LAS,t,08/28/2014,9860,,August,f,2014-08-16 19:29:55.630489,2014-08-17 18:31:36.115904
19564126,590,665,2014-09-06 07:00:00,2014-09-06 12:05:00,Delta Air Lines,2410,11260,1,t,526,959,26810,LAS,t,09/06/2014,9710,,September,f,2014-08-16 20:16:11.946992,2014-08-17 18:31:36.139383
19564106,590,1156,2014-09-06 07:38:00,2014-09-06 15:09:00,United,236,17960,1,t,827,5705,62410,LAS,t,09/06/2014,21060,t,September,f,2014-08-16 20:16:10.621314,2014-08-17 18:31:36.150661
19564105,590,809,2014-09-06 06:55:00,2014-09-06 14:32:00,US Airways,659,12960,1,t,827,3419,49010,LAS,t,09/06/2014,13710,,September,f,2014-08-16 20:16:10.616027,2014-08-17 18:31:36.165351
19564089,590,809,2014-09-06 09:00:00,2014-09-06 16:43:00,US Airways,677,17095,1,t,848,4046,49010,LAS,t,09/06/2014,13710,,September,f,2014-08-16 20:16:09.428936,2014-08-17 18:31:36.182582
19729410,590,620,2014-11-09 10:46:00,2014-11-09 12:00:00,United,4995,32160,1,t,89,5247,39710,LAS,t,11/09/2014,11210,,November,f,2014-08-17 00:48:53.885866,2014-08-17 18:31:36.205413
19564090,590,809,2014-09-06 06:55:00,2014-09-06 14:32:00,American Airlines,659,17901,1,t,848,4104,49010,LAS,t,09/06/2014,13710,,September,f,2014-08-16 20:16:09.434602,2014-08-17 18:31:36.218976
19564097,590,809,2014-09-06 10:55:00,2014-09-06 18:34:00,American Airlines,734,30910,1,t,848,4104,49010,LAS,t,09/06/2014,13710,,September,f,2014-08-16 20:16:09.470028,2014-08-17 18:31:36.234254
19564127,590,190,2014-09-06 08:11:00,2014-09-06 15:07:00,Spirit Airlines,188,11560,1,t,526,913,14210,LAS,t,09/06/2014,14160,t,September,f,2014-08-16 20:16:11.954339,2014-08-17 18:31:36.24715
19564092,590,1026,2014-09-06 11:55:00,2014-09-06 19:00:00,Air Canada,1852,24430,1,t,848,8926,27801,LAS,t,09/06/2014,21084,,September,f,2014-08-16 20:16:09.445577,2014-08-17 18:31:36.263434
19564128,590,145,2014-09-06 08:29:00,2014-09-06 14:00:00,Spirit Airlines,136,11560,1,t,526,659,15210,LAS,t,09/06/2014,15210,t,September,f,2014-08-16 20:16:11.959788,2014-08-17 18:31:36.282937
19669183,590,660,2014-10-17 00:30:00,2014-10-17 07:59:00,American Airlines,1674,14160,1,t,470,4286,21710,LAS,t,10/17/2014,17210,t,October,f,2014-08-16 23:15:09.614179,2014-08-17 18:31:36.313142
19729309,590,811,2014-11-09 11:50:00,2014-11-09 13:58:00,American Airlines,466,27260,1,t,924,407,31110,LAS,t,11/09/2014,14710,,November,f,2014-08-17 00:48:49.050883,2014-08-17 18:31:36.327093
19729437,590,620,2014-11-09 15:45:00,2014-11-09 16:55:00,American Airlines,1019,23460,1,t,828,6884,25710,LAS,t,11/09/2014,11210,,November,f,2014-08-17 00:48:55.659999,2014-08-17 18:31:36.344108
19729581,590,811,2014-11-09 06:30:00,2014-11-09 08:41:00,American Airlines,474,37560,1,t,620,495,46110,LAS,t,11/09/2014,14710,,November,f,2014-08-17 00:49:03.506088,2014-08-17 18:31:36.357927
19729768,590,145,2014-11-09 10:05:00,2014-11-09 15:40:00,American Airlines,1398,36360,1,t,296,1008,39610,LAS,t,11/09/2014,22810,,November,f,2014-08-17 00:50:00.290799,2014-08-17 18:31:36.376828
19730183,590,137,2014-11-09 22:59:00,2014-11-10 05:56:00,US Airways,643,26610,1,t,660,148,48710,LAS,t,11/09/2014,17760,,November,f,2014-08-17 00:50:55.503093,2014-08-17 18:31:36.39253
19621591,590,717,2014-09-29 10:20:00,2014-09-29 18:25:00,American Airlines,120,23384,1,t,677,3485,32010,LAS,t,09/29/2014,15919,,September,f,2014-08-16 21:58:52.045419,2014-08-17 18:30:11.083824
19700700,590,809,2014-10-29 06:55:00,2014-10-29 14:32:00,US Airways,659,14460,1,t,884,3847,49010,LAS,t,10/29/2014,12210,,October,f,2014-08-17 00:08:05.951777,2014-08-17 18:30:11.098416
19700697,590,137,2014-10-29 07:45:00,2014-10-29 15:00:00,US Airways,2070,14310,1,t,884,2028,48710,LAS,t,10/29/2014,17760,t,October,f,2014-08-17 00:08:05.933591,2014-08-17 18:30:11.109345
19692901,590,719,2014-10-26 22:14:00,2014-10-27 06:05:00,United,1580,29760,1,t,54,3465,32710,LAS,t,10/26/2014,24960,,October,f,2014-08-16 23:54:13.700267,2014-08-17 18:30:11.118669
19692887,590,190,2014-10-26 14:19:00,2014-10-26 21:14:00,Delta Air Lines,1389,42660,1,t,836,2486,57610,LAS,t,10/26/2014,23210,,October,f,2014-08-16 23:54:11.362556,2014-08-17 18:30:11.132854
19682257,590,45,2014-10-22 00:30:00,2014-10-22 07:15:00,Delta Air Lines,1173,16860,1,t,884,2452,24010,LAS,t,10/22/2014,16010,,October,f,2014-08-16 23:37:26.612856,2014-08-17 18:30:11.143654
19653121,590,145,2014-10-11 06:50:00,2014-10-11 12:20:00,US Airways,54,21234,1,t,1026,8540,33910,LAS,t,10/11/2014,15210,,October,f,2014-08-16 22:48:52.662686,2014-08-17 18:30:11.160203
19682261,590,45,2014-10-22 13:35:00,2014-10-22 20:29:00,Delta Air Lines,2002,16860,1,t,884,1978,24010,LAS,t,10/22/2014,16010,,October,f,2014-08-16 23:37:26.632877,2014-08-17 18:30:11.173646
19642317,590,1156,2014-10-07 13:34:00,2014-10-07 21:04:00,United,487,18546,1,t,677,3740,62410,LAS,t,10/07/2014,18360,,October,f,2014-08-16 22:31:42.11913,2014-08-17 18:30:11.19011
19682256,590,137,2014-10-22 22:55:00,2014-10-23 06:04:00,US Airways,431,14310,1,t,884,5417,48710,LAS,t,10/22/2014,23110,t,October,f,2014-08-16 23:37:26.606396,2014-08-17 18:30:11.203399
19642311,590,145,2014-10-07 18:25:00,2014-10-07 23:55:00,US Airways,1684,15860,1,t,677,3654,19710,LAS,t,10/07/2014,14860,,October,f,2014-08-16 22:31:42.083641,2014-08-17 18:30:11.21391
19682265,590,92,2014-10-22 23:50:00,2014-10-23 07:48:00,JetBlue Airways,778,16860,1,t,884,1081,20399,LAS,t,10/22/2014,20210,t,October,f,2014-08-16 23:37:26.653211,2014-08-17 18:30:11.223457
19682247,590,137,2014-10-22 11:25:00,2014-10-22 18:45:00,American Airlines,706,28210,1,t,140,5018,48710,LAS,t,10/22/2014,23110,,October,f,2014-08-16 23:37:24.742019,2014-08-17 18:30:11.234827
19682245,590,137,2014-10-22 07:45:00,2014-10-22 15:00:00,American Airlines,2070,28210,1,t,140,5006,48710,LAS,t,10/22/2014,23110,,October,f,2014-08-16 23:37:24.730111,2014-08-17 18:30:11.24438
19682248,590,137,2014-10-22 14:10:00,2014-10-22 21:26:00,American Airlines,1897,28210,1,t,140,5018,48710,LAS,t,10/22/2014,23110,,October,f,2014-08-16 23:37:24.747125,2014-08-17 18:30:11.254857
19682252,590,137,2014-10-22 09:20:00,2014-10-22 16:41:00,American Airlines,1829,32610,1,t,140,5006,48710,LAS,t,10/22/2014,23110,,October,f,2014-08-16 23:37:24.769504,2014-08-17 18:30:11.265732
19725781,590,719,2014-11-07 22:14:00,2014-11-08 06:05:00,United,1181,32160,1,t,986,4771,37210,LAS,t,11/07/2014,19160,,November,f,2014-08-17 00:43:20.133936,2014-08-17 18:30:11.279056
19653114,590,145,2014-10-11 12:05:00,2014-10-11 17:50:00,American Airlines,2224,27039,1,t,677,2648,33910,LAS,t,10/11/2014,15210,,October,f,2014-08-16 22:48:50.980956,2014-08-17 18:30:11.291248
19714325,590,137,2014-11-03 09:20:00,2014-11-03 16:41:00,US Airways,1829,19010,1,t,660,731,48710,LAS,t,11/03/2014,23260,t,November,f,2014-08-17 00:27:06.379974,2014-08-17 18:30:11.303426
19729712,590,809,2014-11-09 00:40:00,2014-11-09 08:11:00,US Airways,608,32860,1,t,884,5490,40510,LAS,t,11/09/2014,20860,,November,f,2014-08-17 00:49:41.060635,2014-08-17 18:31:36.408066
19729697,590,137,2014-11-09 11:20:00,2014-11-09 18:32:00,US Airways,658,40210,1,t,140,5151,48710,LAS,t,11/09/2014,17760,,November,f,2014-08-17 00:49:35.424245,2014-08-17 18:31:36.429744
19730496,590,660,2014-11-09 08:25:00,2014-11-09 15:53:00,US Airways,2438,31710,1,t,928,1570,37010,LAS,t,11/09/2014,21060,,November,f,2014-08-17 00:51:34.891902,2014-08-17 18:31:36.443582
19731108,590,190,2014-11-09 09:30:00,2014-11-09 16:30:00,Delta Air Lines,753,48260,1,t,244,5452,57610,LAS,t,11/09/2014,23210,,November,f,2014-08-17 00:52:31.72396,2014-08-17 18:31:36.45938
19593858,590,174,2014-09-18 09:35:00,2014-09-18 14:15:00,American Airlines,1499,16160,1,t,45,276,24910,LAS,t,09/18/2014,11210,,September,f,2014-08-16 21:07:11.952662,2014-08-17 18:31:36.984801
19659676,590,174,2014-10-13 11:30:00,2014-10-13 16:09:00,Spirit Airlines,470,20560,1,t,188,719,22710,LAS,t,10/13/2014,15360,,October,f,2014-08-16 22:59:50.211239,2014-08-17 18:31:37.006805
19628538,590,1156,2014-10-01 07:33:00,2014-10-01 15:06:00,United,1539,17160,1,t,718,5705,62410,LAS,t,10/01/2014,18360,,October,f,2014-08-16 22:09:13.114227,2014-08-17 18:31:37.058344
19732723,590,659,2014-11-10 23:55:00,2014-11-11 05:49:00,Delta Air Lines,8027,24019,1,t,118,8055,26119,LAS,t,11/10/2014,18569,,November,f,2014-08-17 00:55:30.22181,2014-08-17 18:31:58.470925
19733145,590,660,2014-11-10 13:00:00,2014-11-10 20:31:00,US Airways,989,31710,1,t,928,316,37010,LAS,t,11/10/2014,17210,,November,f,2014-08-17 00:55:54.976144,2014-08-17 18:31:58.483679
19766548,590,947,2014-08-25 07:00:00,2014-08-25 09:29:00,Delta Air Lines,4439,13710,1,t,1101,4781,24110,LAS,t,08/25/2014,15660,,August,t,2014-08-17 19:20:46.382879,2014-08-17 19:24:14.280012
19767312,590,665,2014-08-25 18:10:00,2014-08-25 23:07:00,Sun Country Airlines,106,18620,1,t,717,243,28710,LAS,t,08/25/2014,15860,,August,t,2014-08-17 19:21:50.798797,2014-08-17 19:24:14.383669
19733957,590,174,2014-11-10 16:35:00,2014-11-10 21:15:00,American Airlines,1492,15560,1,t,1039,1216,18510,LAS,t,11/10/2014,15710,,November,f,2014-08-17 00:56:55.504907,2014-08-17 18:31:58.499332
19767426,590,,2014-08-26 00:21:00,,United,338,23110,1,t,137,5237,,,,08/26/2014,,,August,,2014-08-17 19:24:20.36159,2014-08-17 19:24:20.36159
19767427,590,,2014-08-26 06:58:00,,United,1457,23110,1,t,137,5216,,,,08/26/2014,,,August,,2014-08-17 19:24:20.38708,2014-08-17 19:24:20.38708
19767428,590,,2014-08-26 09:32:00,,United,1236,23110,1,t,137,4182,,,,08/26/2014,,,August,,2014-08-17 19:24:20.406453,2014-08-17 19:24:20.406453
19767429,590,,2014-08-26 11:15:00,,United,1558,23110,1,t,137,4182,,,,08/26/2014,,,August,,2014-08-17 19:24:20.417378,2014-08-17 19:24:20.417378
19767430,590,,2014-08-26 11:15:00,,United,1558,23110,1,t,137,4493,,,,08/26/2014,,,August,,2014-08-17 19:24:20.43331,2014-08-17 19:24:20.43331
19767431,590,,2014-08-26 11:15:00,,United,1558,23110,1,t,137,4124,,,,08/26/2014,,,August,,2014-08-17 19:24:20.444753,2014-08-17 19:24:20.444753
19767432,590,,2014-08-26 13:01:00,,United,1172,23110,1,t,137,4124,,,,08/26/2014,,,August,,2014-08-17 19:24:20.454898,2014-08-17 19:24:20.454898
19767433,590,,2014-08-26 06:00:00,,American Airlines,1088,23260,1,t,137,1543,,,,08/26/2014,,,August,,2014-08-17 19:24:20.466915,2014-08-17 19:24:20.466915
19767434,590,,2014-08-26 06:00:00,,American Airlines,1088,23260,1,t,137,1593,,,,08/26/2014,,,August,,2014-08-17 19:24:20.477573,2014-08-17 19:24:20.477573
19767435,590,,2014-08-26 07:00:00,,American Airlines,1258,23260,1,t,137,1543,,,,08/26/2014,,,August,,2014-08-17 19:24:20.489038,2014-08-17 19:24:20.489038
19767436,590,,2014-08-26 07:00:00,,American Airlines,1258,23260,1,t,137,1593,,,,08/26/2014,,,August,,2014-08-17 19:24:20.503394,2014-08-17 19:24:20.503394
19767437,590,,2014-08-26 07:38:00,,United,1539,23260,1,t,137,6124,,,,08/26/2014,,,August,,2014-08-17 19:24:20.517289,2014-08-17 19:24:20.517289
19767438,590,,2014-08-26 08:05:00,,American Airlines,1680,23260,1,t,137,1593,,,,08/26/2014,,,August,,2014-08-17 19:24:20.53242,2014-08-17 19:24:20.53242
19767439,590,,2014-08-26 08:40:00,,United,640,23260,1,t,137,3748,,,,08/26/2014,,,August,,2014-08-17 19:24:20.550867,2014-08-17 19:24:20.550867
19767440,590,,2014-08-26 09:30:00,,American Airlines,1499,23260,1,t,137,2244,,,,08/26/2014,,,August,,2014-08-17 19:24:20.571863,2014-08-17 19:24:20.571863
19767441,590,,2014-08-26 10:55:00,,American Airlines,1524,23260,1,t,137,2244,,,,08/26/2014,,,August,,2014-08-17 19:24:20.590472,2014-08-17 19:24:20.590472
19767442,590,,2014-08-26 10:55:00,,American Airlines,1524,23260,1,t,137,2238,,,,08/26/2014,,,August,,2014-08-17 19:24:20.610478,2014-08-17 19:24:20.610478
19767443,590,,2014-08-26 11:14:00,,United,1002,23260,1,t,137,3792,,,,08/26/2014,,,August,,2014-08-17 19:24:20.622944,2014-08-17 19:24:20.622944
19767444,590,,2014-08-26 12:00:00,,American Airlines,1577,23260,1,t,137,2244,,,,08/26/2014,,,August,,2014-08-17 19:24:20.638202,2014-08-17 19:24:20.638202
19767445,590,,2014-08-26 12:00:00,,American Airlines,1577,23260,1,t,137,2238,,,,08/26/2014,,,August,,2014-08-17 19:24:20.650731,2014-08-17 19:24:20.650731
19700745,590,137,2014-10-29 11:25:00,2014-10-29 18:45:00,American Airlines,706,33210,1,t,275,5057,48710,LAS,t,10/29/2014,17760,,October,f,2014-08-17 00:08:07.218643,2014-08-17 18:30:11.315783
19692965,590,137,2014-10-26 07:45:00,2014-10-26 15:00:00,American Airlines,2070,47710,1,t,140,4093,63310,LAS,t,10/26/2014,26260,,October,f,2014-08-16 23:54:24.578399,2014-08-17 18:30:11.327709
19692967,590,137,2014-10-26 09:20:00,2014-10-26 16:41:00,American Airlines,1829,47710,1,t,140,5006,63310,LAS,t,10/26/2014,26260,,October,f,2014-08-16 23:54:24.591377,2014-08-17 18:30:11.337599
19692969,590,137,2014-10-26 14:10:00,2014-10-26 21:26:00,American Airlines,1897,47710,1,t,140,5027,63310,LAS,t,10/26/2014,26260,,October,f,2014-08-16 23:54:24.602695,2014-08-17 18:30:11.347305
19692940,590,660,2014-10-26 00:30:00,2014-10-26 07:59:00,American Airlines,1674,33160,1,t,470,4286,37910,LAS,t,10/26/2014,21060,,October,f,2014-08-16 23:54:21.917227,2014-08-17 18:30:11.358064
19736082,590,174,2014-11-11 15:40:00,2014-11-11 20:20:00,US Airways,1482,13460,1,t,975,1260,18510,LAS,t,11/11/2014,11710,,November,f,2014-08-17 01:00:04.767013,2014-08-17 18:30:11.368862
19567237,590,717,2014-09-08 10:20:00,2014-09-08 18:25:00,American Airlines,120,23384,1,t,677,3485,32010,LAS,t,09/08/2014,15919,,September,f,2014-08-16 20:23:40.52354,2014-08-17 18:30:11.379437
19597777,590,620,2014-09-19 11:40:00,2014-09-19 12:50:00,American Airlines,299,17660,1,t,145,2254,25710,LAS,t,09/19/2014,7409,,September,f,2014-08-16 21:12:42.556504,2014-08-17 18:30:11.390091
19714384,590,717,2014-11-03 16:05:00,2014-11-03 23:57:00,Delta Air Lines,1728,29010,1,t,708,457,36810,LAS,t,11/03/2014,17010,,November,f,2014-08-17 00:27:10.516424,2014-08-17 18:30:11.399959
19565588,590,145,2014-09-07 06:30:00,2014-09-07 12:13:00,United,1178,20160,1,t,584,5896,22710,LAS,t,09/07/2014,18210,,September,f,2014-08-16 20:19:35.973111,2014-08-17 18:31:58.516692
19661535,590,174,2014-10-14 08:05:00,2014-10-14 12:50:00,US Airways,1680,21069,1,t,118,1211,24910,LAS,t,10/14/2014,10710,,October,f,2014-08-16 23:03:48.501258,2014-08-17 18:31:58.535004
19767446,590,,2014-08-26 13:05:00,,American Airlines,1688,23260,1,t,137,2238,,,,08/26/2014,,,August,,2014-08-17 19:24:20.66071,2014-08-17 19:24:20.66071
19767447,590,,2014-08-26 13:29:00,,United,487,23260,1,t,137,3761,,,,08/26/2014,,,August,,2014-08-17 19:24:20.678642,2014-08-17 19:24:20.678642
19767448,590,,2014-08-26 00:25:00,,Delta Air Lines,1173,23460,1,t,137,2251,,,,08/26/2014,,,August,,2014-08-17 19:24:20.691251,2014-08-17 19:24:20.691251
19767449,590,,2014-08-26 00:45:00,,Delta Air Lines,1450,23460,1,t,137,3852,,,,08/26/2014,,,August,,2014-08-17 19:24:20.708761,2014-08-17 19:24:20.708761
19767450,590,,2014-08-26 06:00:00,,Delta Air Lines,916,23460,1,t,137,4931,,,,08/26/2014,,,August,,2014-08-17 19:24:20.725298,2014-08-17 19:24:20.725298
19767451,590,,2014-08-26 06:00:00,,Delta Air Lines,1602,23460,1,t,137,316,,,,08/26/2014,,,August,,2014-08-17 19:24:20.743535,2014-08-17 19:24:20.743535
19767452,590,,2014-08-26 06:00:00,,Delta Air Lines,1602,23460,1,t,137,826,,,,08/26/2014,,,August,,2014-08-17 19:24:20.754172,2014-08-17 19:24:20.754172
19767453,590,,2014-08-26 06:00:00,,Delta Air Lines,916,23460,1,t,137,1729,,,,08/26/2014,,,August,,2014-08-17 19:24:20.766408,2014-08-17 19:24:20.766408
19767454,590,,2014-08-26 07:00:00,,Delta Air Lines,1550,23460,1,t,137,1780,,,,08/26/2014,,,August,,2014-08-17 19:24:20.783574,2014-08-17 19:24:20.783574
19767455,590,,2014-08-26 07:05:00,,Delta Air Lines,66,23460,1,t,137,826,,,,08/26/2014,,,August,,2014-08-17 19:24:20.792734,2014-08-17 19:24:20.792734
19767456,590,,2014-08-26 07:05:00,,Delta Air Lines,66,23460,1,t,137,2087,,,,08/26/2014,,,August,,2014-08-17 19:24:20.814939,2014-08-17 19:24:20.814939
19767457,590,,2014-08-26 09:45:00,,Delta Air Lines,72,23460,1,t,137,2087,,,,08/26/2014,,,August,,2014-08-17 19:24:20.832583,2014-08-17 19:24:20.832583
19767458,590,,2014-08-26 09:45:00,,Delta Air Lines,72,23460,1,t,137,2052,,,,08/26/2014,,,August,,2014-08-17 19:24:20.848208,2014-08-17 19:24:20.848208
19767459,590,,2014-08-26 09:59:00,,Delta Air Lines,753,23460,1,t,137,1989,,,,08/26/2014,,,August,,2014-08-17 19:24:20.863462,2014-08-17 19:24:20.863462
19767460,590,,2014-08-26 11:00:00,,Delta Air Lines,313,23460,1,t,137,1076,,,,08/26/2014,,,August,,2014-08-17 19:24:20.880644,2014-08-17 19:24:20.880644
19767461,590,,2014-08-26 11:16:00,,Delta Air Lines,756,23460,1,t,137,895,,,,08/26/2014,,,August,,2014-08-17 19:24:20.903771,2014-08-17 19:24:20.903771
19767462,590,,2014-08-26 11:50:00,,Delta Air Lines,371,23460,1,t,137,1989,,,,08/26/2014,,,August,,2014-08-17 19:24:20.920989,2014-08-17 19:24:20.920989
19767463,590,,2014-08-26 13:54:00,,Delta Air Lines,1740,23460,1,t,137,522,,,,08/26/2014,,,August,,2014-08-17 19:24:20.938933,2014-08-17 19:24:20.938933
19767464,590,,2014-08-26 23:15:00,,Delta Air Lines,2102,23460,1,t,137,2422,,,,08/26/2014,,,August,,2014-08-17 19:24:20.954516,2014-08-17 19:24:20.954516
19767465,590,,2014-08-26 23:48:00,,JetBlue Airways,778,24560,1,t,137,1245,,,,08/26/2014,,,August,,2014-08-17 19:24:20.98214,2014-08-17 19:24:20.98214
19767466,590,137,2014-08-26 07:45:00,2014-08-26 15:00:00,American Airlines,2070,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.011033,2014-08-17 19:24:21.011033
19767467,590,137,2014-08-26 07:45:00,2014-08-26 15:00:00,US Airways,2070,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.031834,2014-08-17 19:24:21.031834
19767468,590,137,2014-08-26 09:25:00,2014-08-26 16:46:00,American Airlines,1829,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.048257,2014-08-17 19:24:21.048257
19767469,590,137,2014-08-26 09:25:00,2014-08-26 16:46:00,US Airways,1829,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.070115,2014-08-17 19:24:21.070115
19767470,590,137,2014-08-26 11:25:00,2014-08-26 18:45:00,American Airlines,706,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.08591,2014-08-17 19:24:21.08591
19767471,590,137,2014-08-26 11:25:00,2014-08-26 18:45:00,US Airways,706,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.102249,2014-08-17 19:24:21.102249
19767472,590,137,2014-08-26 14:05:00,2014-08-26 21:21:00,American Airlines,1897,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.116769,2014-08-17 19:24:21.116769
19767473,590,137,2014-08-26 14:05:00,2014-08-26 21:21:00,US Airways,1897,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.128078,2014-08-17 19:24:21.128078
19767474,590,137,2014-08-26 22:55:00,2014-08-27 06:04:00,American Airlines,431,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.138109,2014-08-17 19:24:21.138109
19767475,590,137,2014-08-26 22:55:00,2014-08-27 06:04:00,US Airways,431,48710,0,t,,,,,,08/26/2014,,,August,,2014-08-17 19:24:21.148536,2014-08-17 19:24:21.148536
19767476,590,,2014-08-26 11:25:00,,US Airways,706,34010,1,t,836,1996,,,,08/26/2014,,,August,,2014-08-17 19:24:24.019946,2014-08-17 19:24:24.019946
19767477,590,,2014-08-26 14:05:00,,US Airways,1897,34010,1,t,836,2038,,,,08/26/2014,,,August,,2014-08-17 19:24:24.039986,2014-08-17 19:24:24.039986
19767478,590,,2014-08-26 14:05:00,,American Airlines,1897,34010,1,t,836,2038,,,,08/26/2014,,,August,,2014-08-17 19:24:24.056447,2014-08-17 19:24:24.056447
19767479,590,,2014-08-26 22:55:00,,US Airways,431,34010,1,t,836,3215,,,,08/26/2014,,,August,,2014-08-17 19:24:24.079215,2014-08-17 19:24:24.079215
19767480,590,,2014-08-26 00:25:00,,Delta Air Lines,1173,34160,1,t,836,2225,,,,08/26/2014,,,August,,2014-08-17 19:24:24.097946,2014-08-17 19:24:24.097946
19767481,590,,2014-08-26 06:00:00,,Delta Air Lines,916,34160,1,t,836,5265,,,,08/26/2014,,,August,,2014-08-17 19:24:24.111468,2014-08-17 19:24:24.111468
19767482,590,,2014-08-26 06:00:00,,Delta Air Lines,1602,34160,1,t,836,1112,,,,08/26/2014,,,August,,2014-08-17 19:24:24.128758,2014-08-17 19:24:24.128758
19767483,590,,2014-08-26 06:59:00,,US Airways,659,34160,1,t,836,3316,,,,08/26/2014,,,August,,2014-08-17 19:24:24.146507,2014-08-17 19:24:24.146507
